Object_ID,Classification,Confidence,Box,Time
3,car,58.9657723903656,"[[ 219  493   80  160]
 [ 819  552  136  116]
 [1234  578  128   96]
 [  97  525   74   97]
 [ 971  539   75   70]
 [1623  539   94  185]
 [ 110  526  101  169]
 [ 275  490   61  150]
 [1177  538   49   44]
 [ 797  539  109  144]
 [1062  548   77  159]
 [ 369  497  470  418]
 [  24  514   65   91]
 [ 887  539   73   60]]",0.30028943298969074
3,car,58.73323082923889,"[[ 219  493   80  160]
 [ 819  552  136  116]
 [1234  578  128   96]
 [  97  525   74   97]
 [ 971  539   75   70]
 [1623  539   94  185]
 [ 110  526  101  169]
 [ 275  490   61  150]
 [1177  538   49   44]
 [ 797  539  109  144]
 [1062  548   77  159]
 [ 369  497  470  418]
 [  24  514   65   91]
 [ 887  539   73   60]]",0.30028943298969074
3,car,57.560282945632935,"[[ 219  493   80  160]
 [ 819  552  136  116]
 [1234  578  128   96]
 [  97  525   74   97]
 [ 971  539   75   70]
 [1623  539   94  185]
 [ 110  526  101  169]
 [ 275  490   61  150]
 [1177  538   49   44]
 [ 797  539  109  144]
 [1062  548   77  159]
 [ 369  497  470  418]
 [  24  514   65   91]
 [ 887  539   73   60]]",0.30028943298969074
3,car,57.41708278656006,"[[ 219  493   80  160]
 [ 819  552  136  116]
 [1234  578  128   96]
 [  97  525   74   97]
 [ 971  539   75   70]
 [1623  539   94  185]
 [ 110  526  101  169]
 [ 275  490   61  150]
 [1177  538   49   44]
 [ 797  539  109  144]
 [1062  548   77  159]
 [ 369  497  470  418]
 [  24  514   65   91]
 [ 887  539   73   60]]",0.30028943298969074
3,car,57.04450011253357,"[[ 219  493   80  160]
 [ 819  552  136  116]
 [1234  578  128   96]
 [  97  525   74   97]
 [ 971  539   75   70]
 [1623  539   94  185]
 [ 110  526  101  169]
 [ 275  490   61  150]
 [1177  538   49   44]
 [ 797  539  109  144]
 [1062  548   77  159]
 [ 369  497  470  418]
 [  24  514   65   91]
 [ 887  539   73   60]]",0.30028943298969074
3,car,55.94114065170288,"[[ 219  493   80  160]
 [ 819  552  136  116]
 [1234  578  128   96]
 [  97  525   74   97]
 [ 971  539   75   70]
 [1623  539   94  185]
 [ 110  526  101  169]
 [ 275  490   61  150]
 [1177  538   49   44]
 [ 797  539  109  144]
 [1062  548   77  159]
 [ 369  497  470  418]
 [  24  514   65   91]
 [ 887  539   73   60]]",0.30028943298969074
3,car,73.39423894882202,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,66.19787812232971,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,62.41345405578613,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,62.1587872505188,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,62.039679288864136,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,61.28290891647339,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,60.12665629386902,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,60.028040409088135,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,58.24850797653198,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,58.08039903640747,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
3,car,56.57017230987549,"[[ 221  489   81  164]
 [ 103  524   79   92]
 [1233  580  127   95]
 [ 281  487   69  153]
 [1626  540   92  185]
 [ 810  554  154  118]
 [ 764  530  154  153]
 [ 984  539   60   59]
 [1059  545   76  168]
 [ 885  537   65   50]
 [ 341  502  481  429]]",0.3336549255441008
1,person,74.76673722267151,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,65.68691730499268,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,63.964712619781494,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,63.65903615951538,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,63.19698095321655,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,62.10293173789978,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,60.44993996620178,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,60.3024423122406,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,59.16180610656738,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,58.88510346412659,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,56.289857625961304,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,56.00585341453552,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
1,person,55.97725510597229,"[[ 215  488   78  168]
 [ 758  531  159  149]
 [1627  539   92  185]
 [ 307  501  502  449]
 [ 272  490   71  143]
 [1232  577  132   98]
 [ 800  553  173  121]
 [ 108  522   79   85]
 [ 987  541   48   53]
 [1057  548   80  161]
 [ 307  501  502  449]
 [ 987  541   48   53]
 [1078  542   45   56]]",0.3670204180985109
3,car,71.2889552116394,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,71.01260423660278,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,63.913291692733765,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,62.1806800365448,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,62.08055019378662,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,62.04195022583008,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,59.888845682144165,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,59.46807265281677,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,58.35047960281372,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,57.962846755981445,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,57.38758444786072,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,57.38273859024048,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,56.57544732093811,"[[ 213  486   80  161]
 [ 749  536  167  145]
 [1624  539   95  184]
 [ 285  497  498  459]
 [1231  578  133   98]
 [ 817  550  166  127]
 [   9  452   81  111]
 [ 717  475   43   55]
 [ 270  481   82  158]
 [ 990  541   51   51]
 [1080  542   46   53]
 [1063  547   81  158]
 [ 990  541   51   51]]",0.40038591065292095
3,car,68.39905381202698,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,64.54638242721558,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,64.31742310523987,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,62.27366924285889,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,61.96049451828003,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,59.76665019989014,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,58.57977271080017,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,58.40434432029724,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,57.80792832374573,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,57.272982597351074,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,55.69971203804016,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
3,car,55.31896948814392,"[[ 213  487   91  137]
 [ 731  535  178  148]
 [   6  460   93  101]
 [1618  540   99  182]
 [1227  577  138  100]
 [1078  543   44   54]
 [ 970  561   80  136]
 [1061  550   81  162]
 [ 846  553  145  120]
 [ 985  540   52   52]
 [1544  560   86  131]
 [   3  504  275  389]]",0.433751403207331
1,person,64.06702399253845,"[[ 720  541  218  142]
 [ 708  471   55   80]
 [ 213  480   65   95]
 [1617  540   99  182]
 [1233  578  129  100]
 [ 216  495   78  115]
 [ 202  488  569  498]
 [ 984  537   63   54]
 [   0  307  265  552]
 [1543  557   88  136]
 [ 838  546  151  130]
 [ 780  483   47   49]]",0.46711689576174115
1,person,63.69451880455017,"[[ 720  541  218  142]
 [ 708  471   55   80]
 [ 213  480   65   95]
 [1617  540   99  182]
 [1233  578  129  100]
 [ 216  495   78  115]
 [ 202  488  569  498]
 [ 984  537   63   54]
 [   0  307  265  552]
 [1543  557   88  136]
 [ 838  546  151  130]
 [ 780  483   47   49]]",0.46711689576174115
